Date,Close,Stoch,Std_Dev,Buy_Signal,Sell_Signal
2015-09-25,17.12733268737793,46.729577271508084,0.5101560600095287,False,False
2015-09-28,16.562000274658203,13.785446959739993,0.5102660140601007,True,False
2015-09-29,16.44333267211914,7.153509066469678,0.5161284156786385,True,False
2015-09-30,16.559999465942383,20.73208093079616,0.47044388578441915,False,False
2015-10-01,15.991999626159668,7.984860838759708,0.5064969889383534,True,False
2015-10-02,16.504667282104492,34.49783568882175,0.5002611529773588,False,False
2015-10-05,16.40999984741211,30.622260448994524,0.48136584148825495,False,False
2015-10-06,16.097333908081055,17.822078667938406,0.5085049927297578,True,False
2015-10-07,15.46399974822998,6.690208598500204,0.5970602380615431,True,False
2015-10-08,15.114666938781738,10.764039699097463,0.7079377919801535,True,False
2015-10-09,14.712667465209961,4.79920987468075,0.8422903896695452,True,False
2015-10-12,14.371999740600586,0.6003215048398861,0.9818351346719074,True,False
2015-10-13,14.616666793823242,14.557205820728099,1.0653138893641214,True,False
2015-10-14,14.458666801452637,10.308372823266499,1.1187294090676152,True,False
2015-10-15,14.753999710083008,20.92068979709429,1.1290622830248416,False,False
2015-10-16,15.133999824523926,36.42202304435043,1.109632926377873,False,False
2015-10-19,15.206666946411133,41.11946548057112,1.0562659341380376,False,False
2015-10-20,14.20199966430664,23.055996277799142,1.0586055244531225,False,False
2015-10-21,14.005999565124512,16.910507502710615,1.0490880290520772,True,False
2015-10-22,14.114666938781738,20.317720702170707,0.9871415604810825,False,False
2015-10-23,13.939332962036133,17.280012160920215,0.9489399490724405,True,False
2015-10-26,14.350666999816895,37.14284798392057,0.9141592458735726,False,False
2015-10-27,14.023332595825195,28.644885588487593,0.8899914839265577,False,False
2015-10-28,14.197333335876465,37.598614538123755,0.8268218575783268,False,False
2015-10-29,14.108667373657227,33.036042031042356,0.800770221952509,False,False
2015-10-30,13.795332908630371,16.912479168016205,0.7204621540443364,True,False
2015-11-02,14.252667427062988,40.44599584243659,0.5941223227105874,False,False
2015-11-03,13.890000343322754,21.783875406579472,0.48595404302227563,False,False
2015-11-04,15.442000389099121,96.38909739534203,0.483522695488227,False,True
2015-11-05,15.451333045959473,91.37504297462094,0.5133840249140236,False,True
2015-11-06,15.490667343139648,93.18601435692624,0.561447923752747,False,True
2015-11-09,15.022000312805176,69.85989008043771,0.5729350490693217,False,False
2015-11-10,14.433333396911621,41.08829782225771,0.5728207951354308,False,False
2015-11-11,14.60533332824707,49.49493960763256,0.5730188571124137,False,False
2015-11-12,14.196000099182129,29.48843262311182,0.5746574427687493,False,False
2015-11-13,13.812666893005371,10.752698697251358,0.5730456513142452,True,False
2015-11-16,14.287332534790039,33.95238248390617,0.5433140454968005,False,False
2015-11-17,14.266667366027832,32.942354922445226,0.5423841281922998,False,False
2015-11-18,14.73799991607666,55.97913103789666,0.5402085445290602,False,False
2015-11-19,14.786666870117188,55.59415428845232,0.5410590168157438,False,False
2015-11-20,14.667332649230957,49.37451164788147,0.5289315046717796,False,False
2015-11-23,14.516667366027832,41.521908992041226,0.5279171630429884,False,False
2015-11-24,14.550000190734863,43.25919990774743,0.5159320141995098,False,False
2015-11-25,15.309332847595215,86.50216471338115,0.5381451626931246,False,True
2015-11-27,15.440667152404785,94.92460484690267,0.5586334685954636,False,True
2015-11-30,15.350666999816895,85.88484782730991,0.5417338179090052,False,True
2015-12-01,15.812666893005371,97.48447650606879,0.5809619910019652,False,True
2015-12-02,15.465999603271484,79.84753712133966,0.556925769371408,False,False
2015-12-03,15.513999938964844,82.04267460309845,0.5609524708418823,False,True
2015-12-04,15.358667373657227,74.93905061132564,0.5564003086339191,False,False
2015-12-07,15.408666610717773,72.53675940797868,0.5519575035623617,False,False
2015-12-08,15.114666938781738,54.44785982741711,0.5536239950641215,False,False
2015-12-09,14.968000411987305,43.725046811795146,0.5436495273627072,False,False
2015-12-10,15.137999534606934,53.916839381941365,0.541057181476736,False,False
2015-12-11,14.468000411987305,9.782618446304083,0.5246708530798303,True,False
2015-12-14,14.571999549865723,15.634172410113772,0.4618476919432199,True,False
2015-12-15,14.739333152770996,26.211519205809818,0.43616889207569887,False,False
2015-12-16,15.633999824523926,82.76441407797103,0.4205190553245243,False,True
2015-12-17,15.559332847595215,78.0446297940678,0.42567522750719733,False,False
2015-12-18,15.36400032043457,65.6974392454518,0.421526712730025,False,False
2015-12-21,15.503999710083008,74.54695942422659,0.41278094141075466,False,False
2015-12-22,15.329999923706055,65.88027075350894,0.3819233424751071,False,False
2015-12-23,15.313332557678223,64.78804494893218,0.34691887614892036,False,False
2015-12-24,15.371333122253418,68.58886825858197,0.3475815308985424,False,False
2015-12-28,15.263333320617676,61.51155502032026,0.3452897333761036,False,False
2015-12-29,15.812666893005371,97.50982265782653,0.36631256705174847,False,True
2015-12-30,15.87266731262207,80.73714106651678,0.37107110699709983,False,True
2015-12-31,16.000667572021484,87.41309246096684,0.4024567785111297,False,True
2016-01-04,14.894000053405762,29.694001900053223,0.4101534419864649,False,False
2016-01-05,14.895333290100098,21.186123768466032,0.4187294485054304,False,False
2016-01-06,14.602666854858398,11.06688223501261,0.44192977890941093,True,False
2016-01-07,14.376667022705078,6.60880958156111,0.48040000564230834,True,False
2016-01-08,14.066666603088379,0.6999317829889324,0.5402726919670812,True,False
2016-01-11,13.856666564941406,11.93700259555165,0.6116426587721365,True,False
2016-01-12,13.998000144958496,17.15482895131545,0.6443399976364227,True,False
2016-01-13,13.354000091552734,0.7105341416064938,0.7421629037761668,True,False
2016-01-14,13.745332717895508,25.472609622715098,0.7915053010116848,False,False
2016-01-15,13.666000366210938,23.104479991345762,0.8225060172981898,False,False
2016-01-19,13.64799976348877,22.567148627990196,0.8455297811405961,False,False
2016-01-20,13.24666690826416,14.222990429393702,0.8952699872902866,True,False
2016-01-21,13.33133316040039,16.704978070968725,0.9165914841104459,True,False
2016-01-22,13.50333309173584,28.15847915901743,0.9238976235983097,False,False
2016-01-25,13.092000007629395,14.39393726541964,0.9467388491165222,True,False
2016-01-26,12.904000282287598,14.828909747240056,0.964475065789041,True,False
2016-01-27,12.538000106811523,6.63395235533139,0.9992011182292247,True,False
2016-01-28,12.646666526794434,19.169046778075817,0.9585884667612675,True,False
2016-01-29,12.74666690826416,27.434437113295274,0.8730985311219398,False,False
2016-02-01,13.129332542419434,46.377215912333774,0.7042564557816461,False,False
2016-02-02,12.185333251953125,7.865516080452786,0.7052038564198378,True,False
2016-02-03,11.565333366394043,8.190628356367444,0.7446245953320372,True,False
2016-02-04,11.688667297363281,19.181259113424964,0.7632613331197008,True,False
2016-02-05,10.84000015258789,9.216775264005747,0.8698719771914878,True,False
2016-02-08,9.866000175476074,3.3445594409898467,1.0778777546454028,True,False
2016-02-09,9.883333206176758,11.171461154681223,1.2246879408538813,True,False
2016-02-10,9.57800006866455,4.0651824861909605,1.3477483302097673,True,False
2016-02-11,10.031332969665527,15.067183926653113,1.4212814562857023,True,False
2016-02-12,10.06933307647705,17.085691218026348,1.4472530534294383,True,False
2016-02-16,10.344667434692383,24.149167553549365,1.4375090396436516,False,False
2016-02-17,11.245332717895508,47.254994067060565,1.3777836575529914,False,False
2016-02-18,11.118000030517578,43.98837877842612,1.335351729465443,False,False
2016-02-19,11.10533332824707,43.6634249574908,1.276257096630519,False,False
2016-02-22,11.849332809448242,70.46281852702695,1.1906004167347648,False,False
2016-02-23,11.814000129699707,84.30870357134161,1.1289131600142703,False,True
2016-02-24,11.933333396911621,93.28911453868113,1.0786720723107603,False,True
2016-02-25,12.495332717895508,97.70379888584658,1.0761524996157943,False,True
2016-02-26,12.689332962036133,96.74188806131068,1.0789870189959496,False,True
2016-02-29,12.795332908630371,92.00721929581083,1.0824494020883113,False,True
2016-03-01,12.423333168029785,81.68832822180705,1.030297301393627,False,True
2016-03-02,12.555999755859375,84.78631447557969,1.0506478234473737,False,True
2016-03-03,13.049332618713379,96.87265997390355,1.1208345722240065,False,True
2016-03-04,13.402667045593262,94.01042106955374,1.2086673309537046,False,True
2016-03-07,13.685999870300293,91.68239410722144,1.29683509483632,False,True
2016-03-08,13.506667137145996,84.95765594924593,1.2966209005645097,False,True
2016-03-09,13.914667129516602,97.9237579780568,1.2997943536024303,False,True
2016-03-10,13.678667068481445,82.15624837710111,1.2219899260198426,False,True
2016-03-11,13.833333015441895,87.26073552531565,1.1635889827993435,False,True
2016-03-14,14.34333324432373,96.78805136729724,1.1089458185450312,False,True
2016-03-15,14.555999755859375,98.56066389867911,1.059023016101729,False,True
2016-03-16,14.795332908630371,98.41769683462758,1.0820293015023132,False,True
2016-03-17,15.092000007629395,95.48938270973665,1.0875020288382142,False,True
2016-03-18,15.515999794006348,96.71573643808541,1.0927051731167639,False,True
2016-03-21,15.887999534606934,97.3278491332025,1.1626736545694938,False,True
2016-03-22,15.616000175476074,89.86706472203461,1.1663710105311942,False,True
2016-03-23,14.838666915893555,59.27497173830393,1.1023174549080603,False,False
2016-03-24,15.183333396911621,71.44539927875007,1.0813697568941207,False,False
2016-03-28,15.350666999816895,75.46546359199658,1.0664047628884974,False,False
2016-03-29,15.342000007629395,75.13390298422789,1.0414441044250147,False,False
2016-03-30,15.12600040435791,66.87071799580953,0.9527825163614037,False,False
2016-03-31,15.317999839782715,70.73805729418326,0.8570754296910553,False,False
2016-04-01,15.839332580566406,72.32953834317082,0.8172137652223634,False,False
2016-04-04,16.465999603271484,87.37071867877377,0.8398676075948678,False,True
2016-04-05,17.031333923339844,97.3773042297492,0.9161762134508289,False,True
2016-04-06,17.69466781616211,95.6011091482489,1.0152797025527973,False,True
2016-04-07,17.14666748046875,77.65922075816061,1.044791224522695,False,False
2016-04-08,16.67133331298828,64.53810718096288,0.9933877280738825,False,False
2016-04-11,16.661333084106445,64.26206108974236,0.9306066569361664,False,False
2016-04-12,16.521333694458008,60.397521113471896,0.8869739600349101,False,False
2016-04-13,16.968666076660156,72.74567404500715,0.8680631946065931,False,False
2016-04-14,16.790666580200195,60.577366683980785,0.8422474467265041,False,False
2016-04-15,16.96733283996582,66.54635480886549,0.8339663967486003,False,False
2016-04-18,16.92533302307129,65.12520124134731,0.8373895783989288,False,False
2016-04-19,16.4913330078125,50.43988317110863,0.8357668802160862,False,False
2016-04-20,16.6646671295166,46.328649916186826,0.8269115166118244,False,False
2016-04-21,16.55266761779785,28.254999722088684,0.7530134354458207,False,False
2016-04-22,16.916667938232422,46.86442900926078,0.7056093046152385,False,False
2016-04-25,16.788000106811523,37.62911010911402,0.6568711540032742,False,False
2016-04-26,16.916000366210938,44.46429426257643,0.596802704044197,False,False
2016-04-27,16.764667510986328,52.22288172017859,0.4819113674066884,False,False
2016-04-28,16.513999938964844,36.41492180582816,0.3594001947143725,False,False
2016-04-29,16.05066680908203,14.39024628520628,0.33289393903889386,True,False
2016-05-02,16.1200008392334,29.714811183445285,0.35786071283801585,False,False
2016-05-03,15.48799991607666,2.6227283471087226,0.45025756525578264,True,False
2016-05-04,14.837332725524902,5.697705220402837,0.553151785857879,True,False
2016-05-05,14.10200023651123,3.586155291270637,0.7578593816805542,True,False
2016-05-06,14.328666687011719,13.842106042494926,0.882209947346636,True,False
2016-05-09,13.928000450134277,4.191387630175706,1.0192225344806447,True,False
2016-05-10,13.912667274475098,7.044682596015378,1.1278772414175715,True,False
2016-05-11,13.93066692352295,7.560136518547629,1.1934181962992345,True,False
2016-05-12,13.8186674118042,6.738662690064708,1.2535705547894576,True,False
2016-05-13,13.840666770935059,7.585939178419092,1.2819588285519767,True,False
2016-05-16,13.88599967956543,9.018296838664268,1.2897817214670468,True,False
2016-05-17,13.644000053405762,2.00924127393456,1.318931686568425,True,False
2016-05-18,14.07800006866455,16.774623360439666,1.299611881921515,True,False
2016-05-19,14.347332954406738,29.21828882934759,1.264826939312814,False,False
2016-05-20,14.685333251953125,47.14893920953772,1.1836544288121282,False,False
2016-05-23,14.414667129516602,40.779238633471365,1.10034680639114,False,False
2016-05-24,14.52733325958252,57.04561085630808,0.9793205955067149,False,False
2016-05-25,14.638667106628418,84.05493345176215,0.8451444236939345,False,True
2016-05-26,15.008000373840332,99.3518986402852,0.7190686853038099,False,True
2016-05-27,14.869333267211914,87.02287918827636,0.6256520684186656,False,True
2016-05-31,14.881999969482422,87.87604718953023,0.49655863906944764,False,True
2016-06-01,14.637332916259766,71.39645397633329,0.42614604099444564,False,False
2016-06-02,14.597332954406738,68.18801779291353,0.41389097135416897,False,False
2016-06-03,14.599332809448242,68.3249315594393,0.4160608028140962,False,False
2016-06-06,14.711999893188477,76.0383280197908,0.424796965774018,False,False
2016-06-07,15.489333152770996,92.26237506081257,0.4830477095402761,False,True
2016-06-08,15.701333045959473,84.11322823875332,0.5446680651491443,False,True
2016-06-09,15.290666580200195,55.239558999233196,0.5526652637805863,False,False
2016-06-10,14.586000442504883,14.063140859889081,0.5226018420962169,True,False
2016-06-13,14.524666786193848,10.47917372541327,0.4901721087649637,True,False
2016-06-14,14.330666542053223,8.580490495587236,0.4627275823899552,True,False
2016-06-15,14.513333320617676,18.25563516309443,0.39657095957105304,True,False
2016-06-16,14.528667449951172,19.06782400672421,0.36998712849564586,True,False
2016-06-17,14.364666938781738,10.381358500630395,0.3690276736837992,True,False
2016-06-20,14.646666526794434,25.31777349432645,0.36945794077988015,False,False
2016-06-21,14.640666961669922,25.0,0.36227023936805053,False,False
